candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,union
pi1_causal_upstream_000032,upstream,602e986ee58b76f4d9d4813a3eb9a6f7c919dfb3abec2a76988b59c1911e3afc,1de73530fed0a14679a48cbc158ca60df9be7ab318d0abd29099c305484f38ce,dense_v1_train_x2.85_family0,a4c17d1e60b718983c7429cbbe762ef36f2a3eb444c1ba82ee0bb82477dbd0b2,8ddbc1c24e9d09155e02ba69311f11e7dd343f891627c4efebfe06f88c2d9624,dense_v1_train_x2.85_family0/variant_5,13,-0.6791831016540528,-47.902473064563075,-499.3355685578493,36.164526598518535,-288.11511036222316,34.44738445572913,-0.5906356143951417,-4.073995568211098,1.7770040035247803,0.1461344212293625,3.0411124229431152,-9.478133129142574,520.1874803957379,4.93716851748469,2.8886725902557373,-0.004053305834531784,0.22616489231586456,-3.388551829561471,23.684469833868352,-4.8492335655029875,1,1,1,1,1,1
pi1_causal_upstream_000033,upstream,18aae275347728aacc0873b2f0ad1d2956d25eae2cd6966f45c68672527d1190,1459128e4d9b5840a7decf296449ad2decdc102d85b5e6ba308bb3d834e01713,dense_v1_train_x2.85_family0,c4c6566a0b3bd88ac986518687435d990455ff73dd782b365a5a2e98d4cf1176,41f24d1e104f46fae1c1fc4324e6efd220c4bf7fd0c63a6fa1cb9c9ddcb2b9f1,dense_v1_train_x2.85_family0/variant_5,14,-0.018179602921009064,-56.1570264689957,-293.85476420859504,42.0549568708184,596.5403619573696,38.46632778468412,0.07617126941680909,-4.4922020359577965,2.1677944660186768,0.13090072572231293,2.842811346054077,-4.984129910009936,-25.610793208128925,-7.817900264567356,2.929565668106079,-0.0012741188984364271,0.2857256531715393,6.572328611390437,-90.05401564043463,-5.361352022506722,1,1,1,1,1,1
pi1_causal_upstream_000034,upstream,60d1915b02d3bdfae38b65b2b15c354fd9f43f0af1e8be0c5863e2a2419232d2,13c4be17249263f9b1223ca8d6442727b3e72a5920b1961971000bd542d5bd82,dense_v1_train_x2.85_family0,75fc39588e459a1d52d0241aa982d9fff7f756f554f59166041527a33ea9bb5f,290f47b96d23efbfd35bdfd55c4fb18d42391181833aacf382529998777dde10,dense_v1_train_x2.85_family0/variant_5,15,0.4598006105422974,-60.994893854345335,-154.14056730182955,63.67977974537482,1285.9443037193128,32.885074359377406,-0.15068717718124391,-4.466278397579473,2.555434465408325,0.14590473473072052,3.2640068531036377,-3.9755982644310164,-437.93795991985087,-17.466135839894513,2.9778225421905518,0.001494313939474523,0.3469654321670532,19.20542985165992,46.11467787950141,-5.239861483873277,1,1,1,1,1,1
pi1_causal_upstream_000035,upstream,39b9c0d819802a01db722764e103e98f48a65d28e1339cac10201ebe02b23ec2,64b051e17f61850866f638aa5b68f5553687f7cc8e5a1556ab81e8129d7efe93,dense_v1_train_x2.85_family0,66e81bfb3ff92015ded54dfaef40aaa971079c70e3ea67acbf9375d72082b556,0565f629e6274d69ec8b457e35af0d0cf4913d0575cf37c949a7161974567164,dense_v1_train_x2.85_family0/variant_5,17,-0.15081253051757815,-64.44586742306178,-96.86703371487397,81.5520147276562,-70.81368693721053,27.411322450823352,-0.7966518115997315,-4.774490218817734,1.845020055770874,0.10579541325569153,1.7542884349822998,-9.569550088541316,90.75850867218642,-5.106453475402986,3.0633528232574463,0.006428611930459738,0.44455423951148987,30.761724021633388,-23.3425761772269,-5.263075929992535,1,1,1,1,1,1
pi1_causal_upstream_000036,upstream,348c78389dd7c7b203e7922ed49fb7a60bbafdbfbece3c6e603841a257c88ec1,0fbc532e466e9e13450425d1bdccb7d6cfff0084b696c063b70f18e5cf73cac6,dense_v1_train_x2.85_family0,ab8618b2aa59f655c61af98484a40d07a1a986d5814108487fb6916afdf0979e,82aa6c58566f73aea133b5ad27f3b2224fe100d188519e7729a24f2d318fce99,dense_v1_train_x2.85_family0/variant_5,18,-0.07475821971893311,-62.37724901027505,101.94866713660677,76.81398080231006,-278.1927033096489,27.481401304690962,-0.7144330406188966,-5.016781962255736,1.7392642498016357,0.08095893263816833,1.1340866088867188,-8.665759820771365,23.44562836387676,-5.627843649658726,3.0986549854278564,0.008054872043430805,0.4697837829589844,28.610598631220185,26.76437288535635,-5.39555970576053,1,1,1,1,1,1
pi1_causal_upstream_000037,upstream,c490f0a269732fd33bd5abd52f19eb3b2775948bb92accf516b577472f19c71e,8fb10d69b7aae9f6ec0ba81715dccd54eb1f9a2230e3be026d7996a6fe1bcded,dense_v1_train_x2.85_family0,6ebd066177bc1864ca951456f893750a812cf197595a83599cd57a2f72590807,335eb1df11e415adf81dd9c3a014e5852a37fdca7a59f3eb537e60c7ae9e3e12,dense_v1_train_x2.85_family0/variant_5,19,0.06292628586292268,-55.58417167311756,316.79458291348647,68.83127234193852,-392.3958158173366,25.192688159418257,-0.5642134475708008,-5.1429242395186465,1.6946214437484741,0.06140809878706932,0.6511150598526001,-7.46142586159522,-99.49425231874103,-7.157531962401136,3.1324875354766846,0.00917834136635065,0.4834476113319397,27.35708474869901,22.929873949459928,-5.325147444762375,1,1,1,1,1,1
pi1_causal_upstream_000038,upstream,c1fb7f337f761ddea36e1322b413cb7239d9b48ee34be0730faa4cfa7d5c3eda,4b211f6977821de1932711c50017a3867fd289bcef9f4ff0d3685c0f5f07fd2d,dense_v1_train_x2.85_family0,d8add5cb018a560c5eb86076c47095d0a90c74262599172ddeef1d8bfa71cdf2,9692de888eed80cf218438156898cd9570c6e82c739814665aff7b1880b2e50e,dense_v1_train_x2.85_family0/variant_5,21,0.04268272340297699,-36.25086360472208,396.1383496711534,43.402857137479984,-637.0033861477656,19.777463611386338,-0.6025345516204834,-5.318115216294784,1.6054275035858154,0.07181871682405472,0.29723259806632996,-6.239394028505926,-68.10607700681241,-6.248403474907997,3.1963653564453125,0.011149818077683449,0.4926694333553314,23.84984920424187,24.11540354407738,-5.078890497733717,1,1,1,1,1,1
pi1_causal_upstream_000039,upstream,e6249639c479e5f51bd51e3bb6c16b34492cd0a6e6c83252c8e9f50242bf700e,c02449fecd5f195b8d3f2e6c937be2eb73d6380e0d8273d67c432f17132883f8,dense_v1_train_x2.85_family0,32699b2a50e2ab79dcb1b8ccc37210123523d48e263d0361edbbd468dd4a6fa0,b26f650ae3dfadb4a33ceb8095ecd658b830ccacdf7f7c41694db16c91a4188d,dense_v1_train_x2.85_family0/variant_5,22,0.023402774035930635,-27.01307202586756,322.2859730439067,29.714819946410515,-543.2358717876759,17.698993080664444,-0.6256578445434571,-5.418700362665612,1.6705213785171509,0.09411412477493286,0.3885025382041931,-5.959825848040842,-49.222390046195116,-6.7089195881859975,3.228541851043701,0.01263448502868414,0.4971534311771393,23.495041367427216,4.541609210760803,-5.019487316698138,1,1,1,1,1,1
pi1_causal_upstream_000040,upstream,d0cedc853ba99720505476d8a9e4e81bc178c0ad43fbc524c622d9d7322a4061,aab8c345dedb0b7de0096290a2d27ae059ea0c13b8e1e0f283a6a5b54042e8ce,dense_v1_train_x2.85_family0,40e062206f1e73377c57ffe75bf3993225acdb87f6927870e5818b66f5ac0c51,6357d0f26f3b68507437232b1e4f6420f04becffab30c0b8bade7807bd19f9d4,dense_v1_train_x2.85_family0/variant_5,24,0.030046557188034062,-15.095010056315198,138.81849955938833,15.428738221803899,-110.44634453964059,13.406854193879163,-0.5905457592010499,-5.656615511864806,1.8859697580337524,0.1158905103802681,0.35723304748535156,-6.324015803454153,-77.8658094439245,-11.219833075043118,3.2998147010803223,0.01671525090932846,0.5106355547904968,28.518112747216335,-74.46383565231372,-5.046776516179996,1,1,1,1,1,1
pi1_causal_upstream_000041,upstream,06e44d726dc0fb8e85bad6a9c4443a3ae7ac3d8ce54df258837432c4bf6657bb,e427b906172f75a017b3658418fca012e2bd12227a1d4637b2f3ce49d7779ccf,dense_v1_train_x2.85_family0,2f127c2233a665bcfb68f84b25ca9869d9fc329acfd81ce2da8ba2bd9cb163e9,48f020a055f15750ecb6753b034d9a77daa2ebfd307d6d6f0036bc7319a3a521,dense_v1_train_x2.85_family0/variant_5,25,0.0794068992137909,-13.268138505238241,179.64949336112963,15.495843122851982,-81.17880636121753,11.669012328645232,-0.5353492355346681,-5.804370861696126,1.9167453050613403,0.11400258541107178,0.1636405736207962,-6.480185944392379,-123.03413729316397,-13.380005904785648,3.338547706604004,0.019048426300287247,0.516595721244812,29.887121713507838,-41.93423327723843,-5.143420503013391,1,1,1,1,1,1
pi1_causal_upstream_000042,upstream,0318163407f136838eac31aa2951a15eb1a17a6cc746eceadac92b802264a155,93e1cee46b95fda3708782f24520490a99d236a8a58cfc4606ed81251bacfb13,dense_v1_train_x2.85_family0,4442af699350c6a8b2d4c3722f20d7cf24f32141db3c98d1b91c4eb9fc40591f,b89b62d98d29c89cbcb61fc211947c51af1f9875fad4c9ea1411077eb9e938b3,dense_v1_train_x2.85_family0/variant_5,26,0.038235884308815006,-13.23976333810507,65.56870954147686,18.829345975580676,101.34739192359221,10.064016768853133,-0.5575969076156617,-5.955090183085183,1.9940011501312256,0.12382569164037704,0.11845509707927704,-7.3302879370782685,-104.8310889286222,-15.506677510422914,3.3787333965301514,0.02151133492588997,0.5212554335594177,18.745298790296378,45.80362423450986,-5.182921460175552,1,1,1,1,1,1
pi1_causal_upstream_000043,upstream,15870c0c34233becf39198e439f59636d548ca95d3cf6078ef17e1544f777b23,cea740a1f648df5be0f0eca9fdfaf254dd3ee8182f5765656d4d8abf4472494a,dense_v1_train_x2.85_family0,c878098cb07c4c730b3044715150f067dbbb2fd931d260fc1e20b71504f1c97a,598581c9cf6ad55e2cecba029049428848ef21cca9e97d04d10aa227a183785c,dense_v1_train_x2.85_family0/variant_5,28,-0.29953252315521245,-21.0890901568173,-362.9501053242246,33.43026185488444,171.1012793884269,9.956832049229371,-0.9437332153320314,-6.350092414133127,1.9365198612213135,0.1669234037399292,0.13063044846057892,-7.544085664704361,211.1397390200149,-4.091700808150655,3.461902141571045,0.027307448908686638,0.5294835567474365,33.159796609035695,-102.79927157508348,-5.800047700810753,1,1,1,1,1,1
pi1_causal_upstream_000044,upstream,5f0dbe8e31b04951a57b55d13344f6352b90ba65eaf115f363a78eb8cf9284bc,152103372fb469b8d2a350530931529fefacd0ec6a28d29cb79b27b7e4281a16,dense_v1_train_x2.85_family0,4c8d113d2babc58d4ab4f1098ef1f540667111dc69fafc936a00cc1aa9694cbd,0917f93f3bee3711d39cec1ce51149ac5916944b41883753769c2a77a4bcf76d,dense_v1_train_x2.85_family0/variant_5,29,-0.20623719692230227,-29.734405513855524,-400.58004900916933,42.118088309316825,465.18637123621306,13.095758166968073,-0.8324753952026368,-6.603194838530808,2.104933261871338,0.1809568554162979,0.18823358416557312,-7.523502889640528,120.05733594719732,-7.931085890624576,3.5034196376800537,0.030870337039232254,0.5342395901679993,33.48774472693927,-35.05561806601028,-6.313981503161366,1,1,1,1,1,1
pi1_causal_upstream_000045,upstream,a3e6a652626c2c7d9ee41c13303c1141a74fc83a6aeae60dbdffa5b47e80f7cb,93471cb74196d625a82f9eb7e44c324ead1fa92ebed8a420af6e693698941967,dense_v1_train_x2.85_family0,030d37db3b6acafd4ba56c8b7e5c84da655ef6f6ccc159eedbc24cffffd89cc1,569ee2c08e40988e2eb971db93f5433963935bb9e111c1053425b53a5b379aad,dense_v1_train_x2.85_family0/variant_5,30,-0.1541796636581421,-37.34099594720197,-352.32298667384504,52.51746454710603,483.6832338482813,14.651629294738955,-0.7720115947723389,-6.843417115563987,2.1377649307250977,0.18763594329357147,0.08189953118562698,-7.802294136087523,70.5928942421007,-8.836687866071873,3.546412229537964,0.03457549214363098,0.5375579595565796,31.282454228860576,24.72843863529541,-6.674997254599523,1,1,1,1,1,1
pi1_causal_upstream_000046,upstream,5e62b882b53acd3931aaf14931523a046b58f5a78658b234fa4412b65e9dfb05,ef7ecafaab8251214cdcf048e22fa4cf837b3537f2ba0a2cb467a87f00243041,dense_v1_train_x2.85_family0,6556347df693e6582b8d9866f8a7781dfd1519edc12c79b89be1c3b43b902c1d,a0527e447064e5f4bcff43e467b05b551a4f983bb51cc2c928e16146c4acd473,dense_v1_train_x2.85_family0/variant_5,31,-0.04745963513851166,-46.59772593307763,-412.9584281627401,68.61670877935174,846.8718220575661,15.096575832610798,-0.6419747066497803,-7.081736646526147,2.3430235385894775,0.23506714403629303,0.47373005747795105,-9.105105762716912,-35.8121059128188,-10.870919691482186,3.592512369155884,0.039068758487701416,0.5463646054267883,33.368807227827254,-35.89795456049669,-6.956703660361991,1,1,1,1,1,1
pi1_causal_upstream_000047,upstream,2803f0a9ff6aae7aa93159b625c550c2bd999922e52fb40566a4c81b52152a42,fbbe04acf6a1caf6474be51a4ca892524620ee1f8c6a95fe5e9afc7b5c95122d,dense_v1_train_x2.85_family0,c5e9a1836a2b3f3b75c00e86c0864ca310e40e83f55772e6dc8c40bfe0ecb3c6,ffaedb28a78b6cae0c56e639546f0f56ccf2fd0b7fa56838a92e34e213c3da99,dense_v1_train_x2.85_family0/variant_5,32,0.04528009176254273,-53.64153268447712,-309.3830626828356,87.23095502249579,883.0211719757488,12.661478952738603,-0.5186695146560669,-7.276529669821289,2.3997058868408203,0.25560033321380615,0.5298749208450317,-12.111638068366988,-136.73522356064274,-11.304457411312283,3.64080810546875,0.044059254229068756,0.5577901005744934,35.24164509824475,-42.95461572791414,-6.899654671093108,1,1,1,1,1,1
pi1_causal_upstream_000048,upstream,a90078d2748376c6fc3183431739f12c65cb006add20e0375a38df967a5ceb25,01da159b373d2e98fca88721fbcabcc73fbb8fbd2cd5e6c5b3275bc64e0fcb91,dense_v1_train_x2.85_family0,80f9d30f570f1717d34e737d8a72c9832d2714e4c4c18b7deb6dc2532aae46e8,6688f5bc35fd310abf4ddd0215dcb2f1f490070413e51772f002e246e2434755,dense_v1_train_x2.85_family0/variant_5,33,0.034350562989711765,-58.76070482588832,-242.567666032913,103.7109857160643,736.6573214591124,9.534498549043848,-0.524043836593628,-7.521599367648277,2.3363699913024902,0.25087273120880127,0.27860787510871887,-16.062239974869872,-132.3225115454643,-9.794245382988164,3.6885266304016113,0.04912712052464485,0.5662080645561218,35.87696538917724,-22.49039567259921,-6.714572644761531,1,1,1,1,1,1
pi1_causal_downstream_000049,downstream,eb944d49f5da7db2a2e53374ec069641f44ce90640efc536725b79ab9ee24740,09363bd61c0eacb528e314a0907b6b771d3dde0edfc2fab1931c3e4c9a728422,dense_v1_train_x2.85_family0,6381d9280221191c7c6cb91063bf11981b76534bf94428c6a5ecb2ec0721d424,ad1e86fd243ce664ca7a2954b8fa02105e6b171b3145d5b20265471f49294163,dense_v1_train_x2.85_family0/variant_5,34,-0.004597680643200875,-62.60660676260408,-192.86421551819012,116.45027206537856,543.0910717772716,6.879972502022483,-0.5676401615142823,-7.8593368513569795,2.2350409030914307,0.22439391911029816,-0.17525102198123932,-20.156815438887456,-96.6433586799344,-8.184597753179709,3.7344400882720947,0.05381891131401062,0.5669440031051636,35.91348982576388,-8.32034776293371,-6.541689096092261,1,1,1,1,1,1
pi1_causal_downstream_000050,downstream,b2bc6659110b3832b11596d20ce337c4025fd48e59cd004d6ac68f295d72a1b1,99173dc044553da3405a10f9f59c902bf43ad9a1c61ea99afa1fb174eed31d0d,dense_v1_train_x2.85_family0,9afc7acee03ce476c52630e398ac4afb94fbdd999bd0888d328f0a3305cb13e9,1593c13e79af9d7c4bfc41740d71987af1eb99f99d815d0227ee08116985ab39,dense_v1_train_x2.85_family0/variant_5,35,-0.01334961399435997,-65.41852734200663,-148.51328372768276,125.60940547820391,382.2974084502294,4.804795095093828,-0.5998250770568848,-8.286275361196472,2.151104211807251,0.19199377298355103,-0.6530171632766724,-24.001867017051552,-70.29053542792258,-7.327890540679594,3.7785236835479736,0.05789054557681084,0.558140218257904,30.837730366717288,76.98539122972069,-6.390567602397537,1,1,1,1,1,1
pi1_causal_downstream_000051,downstream,7d81272ac97d3bd57b7de868095d4c3ac1d228c0afc262f55a3da28adb19e000,06117ff271d8754475c43b4219f8c9a7d5f519db161566cbd654837dc802f93d,dense_v1_train_x2.85_family0,c45e77481fe4a4c7acda4bb0afb28f40b3139afd79d38530604c0eb0866245b6,f128bbeea9ad18854ebe115a2cc7418c48e50057350657c278a975e15911dbb0,dense_v1_train_x2.85_family0/variant_5,37,-0.03484980046749115,-68.88064777944854,-91.10378839510891,136.16079099106634,170.96897862420374,1.8993512838544724,-0.6408025836944581,-9.363917494277498,2.044297218322754,0.13687430322170258,-1.471152901649475,-29.917714130800327,-36.78101947300389,-6.184670125988961,3.8627731800079346,0.06418777257204056,0.513946533203125,26.16809907836153,44.02328761602185,-6.200744890032889,1,1,1,1,1,1
pi1_causal_downstream_000052,downstream,9427083b1ed061353dffdb401e8b825dec8e895ed3eb26503b421291b5f15979,19f26519cad9dc6b4834c05beee0a7fb096ffa0d92d0c627c2710944297b5d90,dense_v1_train_x2.85_family0,2292f602d7cf65edcf86d4d4750a6b7c0648a7c8ff428843f2e93d36652d1448,55ebdb6eaaa8eb07649f2afd5a640ca4d436d413e394edff6e38a04c32963cd0,dense_v1_train_x2.85_family0/variant_5,38,-0.03477527856826783,-69.86550641625102,-71.2142023999509,138.89024386643015,109.39187261481734,0.816101904911991,-0.6499158763885499,-9.98107840876851,2.016533613204956,0.11726737767457962,-1.800347924232483,-31.783663755439864,-29.330389579165516,-6.160226586496778,3.9036920070648193,0.06660020351409912,0.480661541223526,23.182375797791543,53.488399843285436,-6.135198669561945,1,1,1,1,1,1
pi1_causal_downstream_000053,downstream,f6cec03d90275e24a527db42c1e98fd09cb5e031f074afbe8017f731c4ae5e72,279eba788942324297592ae4113e8918b02dea3470644c717fe4ace61fbbb16f,dense_v1_train_x2.85_family0,c47323c45c07dab6648d9ccba63b09b90e6e53915b394838dea46a9f719d6927,657d634b28902ceb33e3a7dc4ed967ff2886d6c7cad3bf49555a161dd5f21802,dense_v1_train_x2.85_family0/variant_5,39,-0.03326866030693054,-70.52028933122347,-57.22467041363332,140.60585078215394,68.45105620141142,-0.14449340785920675,-0.6553778171539307,-10.630423397089611,1.99955153465271,0.10320647060871124,-2.085237979888916,-33.020686146210046,-24.863186314788717,-6.282702977372508,3.9441823959350586,0.06867147982120514,0.44126754999160767,20.73702805604899,46.77621926665758,-6.082348620914003,1,1,1,1,1,1
pi1_causal_downstream_000054,downstream,e1729e0e072e9e81105576e516b3f7518cbfe28704beb4257871ecc10fb1648a,7301fc722617dce21856e9794bb6b89c3891cb36945616d6f2e291dacb3e8a84,dense_v1_train_x2.85_family0,234ab6f36f3ed1dbd171e49148f8c26ba19dd95d0b51bac3ff1125321d461519,45e3e85dd69ee1ca2910f5ef9339bc6243776e0eb875ac23b45b9485c7c4981b,dense_v1_train_x2.85_family0/variant_5,40,-0.03006468385457993,-70.93137792679902,-46.745370717271214,141.65761795206586,42.12472725319008,-1.042413714936297,-0.6577649211883545,-11.300462971887134,1.9900346994400024,0.09358355402946472,-2.3379242420196533,-33.786254729520095,-22.90353161737848,-6.534146573269596,3.9844248294830322,0.0705006867647171,0.3965221643447876,18.581883099309238,40.842652934654495,-6.0355043045773025,1,1,1,1,1,1
pi1_causal_downstream_000055,downstream,18294c2757e47d29bdfd4ca86f13a8591a69ae59807e4610dc02c73b6ecb75cd,0b9b6c80982dc04643580ee83c944cdf2fefeb3a18d1e90727889b9e59bf0d51,dense_v1_train_x2.85_family0,b221bbb3bf3595b988b4eff5d632b2cdd564e91e271bd8eea022aa93aa1b630a,34ce68b343ae2801684d84c76bce0c06192519537afa9952dccd4242c8d747e7,dense_v1_train_x2.85_family0/variant_5,42,-0.12756859898567202,-70.94292094649634,-28.543585937725897,137.7964300519876,-234.7662512836811,-1.2400482666292483,-0.7695683479309082,-12.585298437827289,1.8829834461212158,-0.012356854043900967,-3.3189432621002197,-29.085093580408262,68.60634738238083,-7.0467467209503525,4.062638759613037,0.0718298926949501,0.282330721616745,14.807841582851182,32.380868175709104,-6.269350634146363,1,1,1,1,1,1
pi1_causal_upstream_000056,upstream,486229ae33fac3807601670ab3cc73407d6aa061aa6f63e60b5f891e2ba7b78f,53188ce726978f4f1a355012a529dc3304164d991c6f038f8c8b011efc41bf59,dense_v1_train_x2.85_family0,225143dd8da98a8f53b9851a63918d75ff7c737f128d064e2dd0750342996618,1a3f0383ada207196ef5d9dc2b08e61669c2f3adf8249d6337dc01645ccc4ad6,dense_v1_train_x2.85_family0/variant_10,6,1.9203209877014162,-72.23536349219201,38.15492568493029,143.06373533611807,-149.0613790878196,0.10626381325803755,-0.13062279939651492,-1.6782593199708096,1.8521580696105957,-0.11381714791059494,-0.02838805876672268,-27.672632658164428,-17.19262091458135,-61.75118021057334,2.73907208442688,-0.0069755432195961475,0.11864370107650757,-6.295228263649842,-91.77743629256892,-2.8811561910683183,1,1,1,1,1,1
pi1_causal_upstream_000057,upstream,c1f0dad1274e564d752bf492283280cb42ef8fea9422586b916614e33bf0185e,11e9900ce22c05d04a0b53c9eb11d6bb47fe4681abb4af9f3f9194bc176dba2e,dense_v1_train_x2.85_family0,ce7004952bb16dc05a8b27c963333645d467b30ecdcee74fc2f5f83ac95fea05,47f46892ca8155c17208b9eaf0ad22e7fe7e9317297c841a25b9f0fe1706a0c5,dense_v1_train_x2.85_family0/variant_10,8,1.0439742946624757,-61.442503471412955,363.2685014225739,130.26225328422166,-490.14994767142264,0.08616074674255671,-0.5476551914215089,-2.174802560515877,1.0917233228683472,0.019204208627343178,0.08414198458194733,-6.188420753616945,27.698408084544763,26.377972008535803,2.794132947921753,-0.007787019480019808,0.118846595287323,7.666254697067441,33.75649559530635,-2.901478119883686,1,1,1,1,1,1
pi1_causal_upstream_000058,upstream,04cbcbe0519e948a26c44f6937091160f83b4e0b59324b9152255de56dfab9ce,85f4b7de704a9de04c1dca91da13685e1cad0e91c724220f8e35ea37172b4747,dense_v1_train_x2.85_family0,9f64f957beef886b37630dc9e045918820d14c87b8e0a0d886d42133124c9cd5,4f84db68628a0f599396309045b711308fffa016f8cf69bad7371f184f9c0c7f,dense_v1_train_x2.85_family0/variant_10,11,-0.06780308723449707,-35.79129091132319,-33.21444836767955,79.94235770633763,-1052.2832043640963,5.93041526213136,-0.4165412092208863,-2.8401100255860277,0.900411069393158,0.0377010703086853,1.2026909589767456,-8.644996899468172,431.0772534646265,4.5492291405535985,2.839630126953125,-0.00780689949169755,0.1350865364074707,-12.899339879682463,-0.40054126271275037,-2.7570748386516195,1,1,1,1,1,1
